Season,TeamID,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_FTM,T1_FTA,T1_OR,T1_DR,T1_Ast,T1_TO,T1_Stl,T1_PF,AvgPointsScored,AvgPointsAllowed,FG%,3P%,FT%
2004,1190,28.229885057471265,60.81992337164751,5.942528735632184,16.762452107279692,15.199233716475096,22.455938697318008,12.176245210727968,25.452107279693486,15.28735632183908,16.126436781609197,10.854406130268199,16.74712643678161,77.93103448275862,70.24137931034483,0.46415522237621265,0.3545142857142857,0.676846954444634
2004,1191,23.648275862068964,52.193103448275856,7.096551724137932,19.13103448275862,12.675862068965518,19.137931034482758,8.6,25.00689655172414,14.820689655172414,15.379310344827585,3.8689655172413793,20.620689655172413,67.65517241379311,74.58620689655173,0.45309196617336156,0.3709444844989186,0.6623423423423425
2004,1192,24.8015873015873,58.30952380952381,6.952380952380952,20.166666666666664,11.218253968253967,16.238095238095237,11.075396825396824,21.22222222222222,13.436507936507937,11.821428571428571,6.8809523809523805,19.61111111111111,68.64285714285714,68.10714285714286,0.4253436776915748,0.3447461629279811,0.6908602150537634
2004,1193,22.897037037037038,53.87481481481482,5.165925925925927,14.81925925925926,14.79037037037037,20.052592592592593,12.025925925925925,22.540740740740738,12.440740740740742,13.757777777777779,6.93037037037037,17.470370370370368,67.6,64.2,0.4250044685209883,0.34859542137358795,0.7375789590336522
2004,1194,27.702564102564104,64.56923076923077,7.371794871794871,21.083760683760683,12.027350427350427,18.273504273504273,14.327350427350428,23.004273504273502,14.124786324786326,15.226495726495727,8.78119658119658,20.7982905982906,76.15384615384616,77.6923076923077,0.42903661345405447,0.3496432625263499,0.6581852198316184
2004,1196,26.762962962962963,55.31851851851852,8.148148148148149,21.407407407407405,14.762962962962964,19.62222222222222,10.12962962962963,24.703703703703702,16.17037037037037,14.551851851851852,6.492592592592592,18.703703703703702,76.96666666666667,69.13333333333334,0.48379753615425813,0.3806228373702423,0.7523593808984524
2004,1197,22.962962962962965,55.544444444444444,8.422222222222222,24.285185185185185,17.444444444444446,24.451851851851853,11.414814814814815,22.451851851851853,12.65925925925926,16.859259259259257,8.288888888888888,21.82222222222222,72.1,73.96666666666667,0.41341601653664073,0.34680494128412387,0.713420175704332
2004,1198,19.05333333333333,48.102222222222224,4.137777777777778,14.671111111111111,11.755555555555556,18.293333333333333,10.848888888888888,21.568888888888885,8.52888888888889,19.226666666666667,5.328888888888889,19.084444444444443,54.28,68.0,0.3961008962394899,0.2820357467434111,0.6426141885325559
2004,1199,24.151851851851852,54.92962962962963,8.822222222222223,22.94814814814815,12.903703703703703,18.74814814814815,11.266666666666667,23.837037037037035,14.781481481481482,15.496296296296297,8.825925925925926,18.881481481481483,70.93333333333334,64.5,0.4396871417975861,0.3844415752098128,0.6882655077044646
2004,1200,22.142857142857142,55.067460317460316,7.444444444444445,23.33730158730159,9.948412698412698,17.23015873015873,10.845238095238097,20.376984126984127,12.547619047619047,16.404761904761905,7.805555555555555,18.571428571428573,61.964285714285715,74.07142857142857,0.402104201196224,0.3189933684747492,0.5773836941501611
2004,1201,21.923809523809524,50.38095238095239,6.23968253968254,17.048412698412697,11.773809523809524,16.832539682539682,10.993650793650792,23.680952380952384,13.493650793650792,13.369047619047619,4.993650793650794,15.695238095238096,62.642857142857146,62.0,0.4351606805293005,0.3659978585726922,0.6994672073176482
2004,1202,25.35042735042735,56.333333333333336,7.175213675213675,20.41880341880342,14.18803418803419,20.047008547008545,10.884615384615385,25.666666666666668,15.26068376068376,15.41025641025641,7.645299145299145,17.82051282051282,72.42307692307692,68.73076923076923,0.4500075861022606,0.3514022603599832,0.7077382221274783
2004,1203,26.60153256704981,57.11494252873563,5.988505747126436,17.118773946360154,15.89655172413793,22.218390804597703,13.022988505747128,22.904214559386972,15.057471264367816,15.628352490421456,8.352490421455938,19.091954022988503,75.34482758620689,69.79310344827586,0.4657543435969679,0.3498209489704565,0.7154681841696844
2004,1204,26.991452991452995,63.51709401709401,7.149572649572649,21.346153846153847,16.598290598290596,24.008547008547005,14.166666666666666,23.414529914529915,16.397435897435898,16.01282051282051,10.73931623931624,22.367521367521366,78.84615384615384,73.11538461538461,0.42494785709479926,0.3349349349349349,0.6913492346030616
2004,1205,23.893004115226336,58.440329218106996,7.88477366255144,23.670781893004115,10.11522633744856,13.950617283950619,11.930041152263373,23.40740740740741,14.518518518518519,16.358024691358025,6.279835390946501,17.625514403292183,66.11111111111111,73.48148148148148,0.4088444475741145,0.3331015299026426,0.7250737463126843
2004,1206,25.014814814814816,56.18518518518519,6.448148148148149,19.05925925925926,15.396296296296297,22.637037037037036,11.35925925925926,23.75925925925926,14.214814814814815,15.496296296296297,8.488888888888889,17.833333333333332,72.86666666666666,68.7,0.4452208305866842,0.3383210260396424,0.6801374345549739
2004,1207,23.488095238095237,57.404761904761905,5.396825396825397,15.65079365079365,14.531746031746033,20.36904761904762,12.654761904761903,21.0515873015873,13.13888888888889,15.063492063492063,10.055555555555555,18.761904761904763,67.25,66.0,0.40916632102861883,0.3448275862068966,0.7134229495421781
2004,1208,21.72183908045977,51.186206896551724,5.710344827586207,16.921072796934865,16.22375478927203,23.077394636015324,12.821455938697317,21.421455938697317,13.014559386973179,15.07816091954023,8.088888888888889,18.993869731800764,66.24137931034483,65.17241379310344,0.42436899308362525,0.3374694321166561,0.7030150086332846
2004,1209,26.24691358024691,56.25925925925926,6.732510288065844,19.576131687242796,13.728395061728396,18.958847736625515,11.954732510288066,24.037037037037038,15.617283950617285,15.283950617283951,7.197530864197531,18.31687242798354,73.51851851851852,68.48148148148148,0.466535001097213,0.3439142316586084,0.7241154764488822
2004,1210,27.24375,57.91875,7.2,19.2,15.875,22.91875,11.31875,25.91875,15.66875,15.39375,8.8,21.04375,78.0625,67.28125,0.47037876335383616,0.375,0.6926643032451596
2004,1211,28.812260536398465,55.89272030651341,6.49808429118774,15.605363984674328,17.57471264367816,23.233716475095786,11.46360153256705,27.70114942528736,18.088122605363985,13.455938697318008,6.229885057471264,15.78544061302682,82.34482758620689,65.93103448275862,0.5154921853578283,0.4164006874539652,0.7564313984168866
2004,1212,23.78518518518519,56.69135802469136,6.353909465020576,17.700411522633743,11.9119341563786,19.356378600823046,11.357201646090536,23.48312757201646,14.871604938271604,16.247736625514403,6.640329218106996,21.48477366255144,67.22222222222223,73.37037037037037,0.4195557491289199,0.3589695898818934,0.615400969470193
2004,1214,23.833333333333332,54.8,5.866666666666666,17.2,15.033333333333333,22.333333333333332,12.166666666666666,23.9,11.4,17.7,6.433333333333334,22.633333333333333,68.56666666666666,70.26666666666667,0.4349148418491484,0.34108527131782945,0.673134328358209
2004,1216,22.535714285714285,54.17857142857143,5.678571428571429,18.571428571428573,11.428571428571429,17.285714285714285,11.857142857142858,22.607142857142858,10.821428571428571,15.75,7.321428571428571,20.357142857142858,62.17857142857143,68.17857142857143,0.41595253790375736,0.30576923076923074,0.6611570247933884
2004,1217,22.011522633744857,55.79753086419753,5.863374485596707,19.15555555555556,14.093004115226337,19.906172839506173,11.906995884773663,22.26090534979424,10.875720164609053,18.793415637860083,7.7934156378600825,20.884773662551442,64.74074074074075,76.55555555555556,0.3944891878337316,0.3060926355589928,0.7079715537914496
2004,1218,25.4911877394636,56.07892720306513,5.679693486590038,16.7455938697318,12.305747126436781,16.868199233716474,11.751724137931035,21.80766283524904,15.749425287356322,13.18544061302682,6.3310344827586205,16.45057471264368,69.93103448275862,66.0,0.45455911892106093,0.339175399258683,0.7295234634079862
2004,1219,25.761904761904763,57.26984126984127,4.583333333333334,14.321428571428571,13.857142857142858,21.992063492063494,12.646825396825395,23.93253968253968,13.226190476190476,17.305555555555554,8.646825396825397,20.174603174603174,70.28571428571429,70.32142857142857,0.44983370288248337,0.32003325020781387,0.6300974377481053
2004,1220,25.75862068965517,59.55172413793103,5.896551724137931,17.79310344827586,13.275862068965518,20.586206896551722,15.0,24.0,13.10344827586207,15.96551724137931,7.586206896551724,20.103448275862068,70.6896551724138,71.13793103448276,0.43254198031268093,0.3313953488372093,0.644891122278057
2004,1221,22.362139917695476,53.95061728395062,5.465020576131686,15.860082304526749,12.386831275720166,21.263374485596707,13.209876543209877,20.950617283950617,14.316872427983538,13.917695473251028,10.76954732510288,19.19753086419753,62.81481481481482,57.888888888888886,0.41449275362318844,0.3445770627919045,0.5825430617379525
2004,1222,20.679386457164235,52.67901234567901,5.307893752338197,17.55592966704078,10.997007108118218,17.424242424242422,10.893752338196782,23.213991769547327,9.777403666292557,13.676393565282455,5.914702581369248,19.59072203516648,58.96296296296296,64.62962962962963,0.39255455894780944,0.3023419353463891,0.6311325818572195
2004,1224,21.821428571428573,54.75,5.214285714285714,16.571428571428573,11.25,17.107142857142858,11.25,22.642857142857142,10.178571428571429,16.071428571428573,6.535714285714286,21.357142857142858,60.107142857142854,65.78571428571429,0.3985649054142205,0.3146551724137931,0.6576200417536534
2004,1225,21.49808429118774,53.662835249042146,5.160919540229885,16.268199233716476,14.53256704980843,20.03448275862069,11.578544061302681,20.71264367816092,9.754789272030653,12.816091954022989,6.463601532567051,19.770114942528735,62.93103448275862,64.17241379310344,0.40061402256175926,0.3172397550635892,0.7253777012813157
2004,1226,26.179310344827588,57.46206896551725,5.841379310344828,16.30344827586207,12.344827586206897,19.23448275862069,7.717241379310345,21.724137931034484,14.806896551724137,13.455172413793104,7.979310344827587,17.979310344827585,71.17241379310344,78.62068965517241,0.4555928948631781,0.3582910321489002,0.6418070993187522
2004,1227,25.397849462365592,55.71326164874552,4.974910394265233,12.659498207885305,13.964157706093191,22.032258064516128,13.24731182795699,22.089605734767026,14.724014336917563,12.559139784946236,7.666666666666666,17.598566308243726,70.0,62.516129032258064,0.4558672156459084,0.39297848244620615,0.6338051081828535
2004,1228,26.437037037037037,56.89259259259259,6.833333333333333,20.01851851851852,12.229629629629631,17.603703703703705,11.944444444444445,22.785185185185185,16.644444444444442,12.481481481481483,6.785185185185185,18.94814814814815,72.53333333333333,62.8,0.4646832888483823,0.3413506012950971,0.6947191247633074
2004,1229,21.825396825396826,49.404761904761905,5.666666666666666,15.773809523809524,12.202380952380953,17.78174603174603,8.753968253968255,21.202380952380953,11.857142857142858,14.670634920634921,6.6190476190476195,19.607142857142858,62.07142857142857,65.78571428571429,0.44176706827309237,0.3592452830188679,0.6862307520642714
2004,1231,21.839080459770116,55.14789272030651,6.89808429118774,20.96551724137931,13.084291187739463,18.02528735632184,11.595402298850574,23.01455938697318,11.730268199233718,12.230651340996168,4.976245210727969,18.26206896551724,64.86206896551724,67.62068965517241,0.396009337483326,0.3290204678362573,0.7258853037452705
2004,1232,20.642857142857142,50.42857142857143,6.357142857142857,18.107142857142858,10.321428571428571,16.0,9.464285714285714,20.571428571428573,10.821428571428571,13.5,6.892857142857143,16.214285714285715,57.964285714285715,61.75,0.40934844192634556,0.3510848126232741,0.6450892857142857
2004,1233,25.75095785440613,58.01915708812261,5.363984674329502,15.490421455938698,14.436781609195403,22.103448275862068,12.360153256704981,25.70114942528736,14.919540229885058,15.68199233716475,7.659003831417625,20.0727969348659,71.65517241379311,74.86206896551724,0.4438354355147593,0.3462775166955231,0.6531461258450338
2004,1234,24.06111111111111,52.53333333333334,5.715873015873016,15.576190476190476,16.784126984126985,25.190476190476193,10.680158730158729,26.66984126984127,14.988888888888889,16.014285714285712,7.3126984126984125,18.54047619047619,71.5,68.85714285714286,0.4580160744500845,0.3669621930092734,0.6662885948330183
2004,1235,27.825396825396826,60.27777777777778,4.694444444444445,13.154761904761903,13.230158730158731,20.575396825396826,12.94047619047619,24.011904761904763,14.115079365079366,14.476190476190476,7.996031746031746,17.226190476190474,73.92857142857143,73.17857142857143,0.46161948650427914,0.3568627450980393,0.6430086788813887
2004,1236,22.192307692307693,53.19230769230769,5.538461538461538,18.03846153846154,11.038461538461538,17.076923076923077,10.5,22.384615384615383,12.384615384615385,15.307692307692308,5.230769230769231,18.192307692307693,60.96153846153846,72.53846153846153,0.41720896601590746,0.30703624733475476,0.6463963963963963
2004,1237,24.715622895622896,55.264377104377104,7.2905723905723905,20.08976430976431,17.128956228956227,24.166262626262625,12.465521885521886,22.795622895622895,12.614747474747475,12.39885521885522,5.635084175084175,17.759663299663302,76.43333333333334,72.6,0.44722521433549906,0.3628998468154713,0.7087962459839106
2004,1238,20.97241379310345,54.0551724137931,5.4896551724137925,16.944827586206895,15.489655172413793,23.020689655172415,11.572413793103449,23.193103448275863,11.6,17.082758620689653,9.862068965517242,22.24137931034483,63.310344827586206,65.55172413793103,0.38798162796631797,0.32397232397232395,0.6728579988016776
2004,1239,23.83675213675214,54.52051282051282,6.623931623931624,19.07179487179487,14.872649572649571,21.86923076923077,12.106837606837606,21.710256410256413,13.194017094017093,17.45897435897436,7.623076923076923,18.57094017094017,70.3076923076923,75.8076923076923,0.4372070419664833,0.34731558662722956,0.6800719115175674
2004,1240,26.23076923076923,56.88461538461539,7.076923076923077,19.653846153846153,13.961538461538462,21.26923076923077,11.076923076923077,22.423076923076923,14.26923076923077,14.076923076923077,8.192307692307692,21.46153846153846,73.5,74.15384615384616,0.4611223799864773,0.36007827788649704,0.6564195298372514
