Season,TeamID,Elo
2011,1193,1179.2564831162283
2011,1357,787.8933230647465
2011,1206,1426.6098166985018
2011,1217,1371.0512957714302
2011,1356,866.7501580098971
2011,1251,805.9783649651667
2011,1234,971.9000352879646
2011,1349,1058.9828529976764
2011,1333,919.8726147716716
2011,1426,697.5134059235215
2011,1273,1029.779183746543
2011,1442,410.49588210975696
2011,1366,843.2343369080745
2011,1440,1000.306525543961
2011,1420,488.57775393809175
2011,1229,786.5844953551232
2011,1123,974.1720305394075
2011,1237,1023.8937227607478
2011,1170,598.9306092618054
2011,1177,843.984794312781
2011,1152,394.29166541809445
2011,1142,928.7586708260867
2011,1287,1281.0414285227534
2011,1460,1114.0820970815457
2011,1105,612.2135457976107
2011,1214,1042.3369621289394
2011,1404,829.3697472697288
2011,1416,1046.012834049402
2011,1457,898.7992241977645
2011,1187,1168.5434615568518
2011,1244,657.0438903750921
2011,1434,1215.8402479472325
2011,1300,741.4483757048131
2011,1219,640.1719721787196
2011,1293,1264.7364943779453
2011,1372,923.9068707629563
2011,1388,1289.9178598732879
2011,1390,1029.7374846476412
2011,1360,751.9469582124275
2011,1394,661.3053725694938
2011,1153,1457.5358922737405
2011,1119,612.5371949791506
2011,1407,698.3200029534555
2011,1157,1198.1565934292983
2011,1103,1242.869794095967
2011,1202,975.243827408517
2011,1240,581.0575627140674
2011,1225,1067.1808543403395
2011,1265,666.0453957133324
2011,1317,1079.2850314658367
2011,1455,1312.7383805531956
2011,1315,802.7244534703515
2011,1125,1417.1181119739877
2011,1284,675.171222373237
2011,1126,931.2535209111891
2011,1203,1104.4930341023723
2011,1133,1109.6534244175696
2011,1143,1244.0790389617266
2011,1402,922.5153671630324
2011,1139,1450.3677019392899
2011,1209,827.2848665253338
2011,1113,1049.3006410450596
2011,1306,632.4334409918717
2011,1294,1205.9934269591192
2011,1461,761.1631118993064
2011,1282,773.7043248354518
2011,1146,430.1259715127003
2011,1428,996.8541901602118
2011,1310,761.8451488075482
2011,1191,982.8783972508335
2011,1427,1037.9691859512561
2011,1453,838.4240833943597
2011,1368,902.5196318222231
2011,1292,1010.5525607564414
2011,1381,918.8824224469541
2011,1375,737.3951766799669
2011,1198,765.6691719358225
2011,1116,1021.3589961938384
2011,1192,545.6957910014752
2011,1281,1277.893967247596
2011,1220,1142.0189926889973
2011,1129,1254.1372332268743
2011,1182,1142.6049250027474
2011,1347,411.29530191571314
2011,1249,851.1277204255528
2011,1102,1068.837664664841
2011,1267,1301.2928675138837
2011,1175,443.2039121992086
2011,1358,1075.585831899484
2012,1124,1507.7506172364212
2012,1166,1459.9477024154319
2012,1181,1478.0826122068113
2012,1196,1357.1306970778721
2012,1199,1557.6071844655044
2012,1207,1389.3253522642342
2012,1231,1508.5381934882132
2012,1242,1591.796633811547
2012,1246,1726.087414373953
2012,1257,1594.3399936786582
2012,1266,1442.1879234480946
2012,1276,1420.805069610384
2012,1277,1707.438119224424
2012,1281,1676.4384825287107
2012,1293,1506.419794277783
2012,1307,1510.2659999136642
2012,1314,1621.3901657904964
2012,1326,1601.154488873538
2012,1361,1403.4685956043934
2012,1388,1382.6189462083355
2012,1393,1674.8990629236105
2012,1424,1386.0077045863536
2012,1435,1604.5120718909504
2012,1455,1546.7431008501253
2012,1458,1521.2983002819365
2012,1112,1374.1817378455578
2012,1434,1192.0613900992275
2012,1280,1189.4776030168373
2012,1184,750.3247488090501
2012,1385,982.7149692009506
2012,1456,658.5136089525638
2012,1103,1200.9564542341425
2012,1182,1013.4419499258944
2012,1250,1315.726512035844
2012,1401,1061.6903809620878
2012,1251,852.3215851512778
2012,1228,1053.6795637360106
2012,1260,694.4819171154764
2012,1329,1172.9844751751225
2012,1394,531.5669771410448
2012,1328,1043.6491234830414
2012,1226,598.7944004600726
2012,1460,790.0368164231048
2012,1318,887.4850594206886
2012,1131,926.0905990609807
2012,1304,962.0530334185103
2012,1377,845.4054584527016
2012,1392,1106.4864321822836
2012,1269,1277.6012644764203
2012,1189,836.7437085474073
2012,1335,1183.8585680391939
2012,1420,387.71316392757063
2012,1338,1139.7123670535811
2012,1107,953.5172214060111
2012,1345,1361.9073487374394
2012,1296,547.0871698499122
2012,1347,531.0897126038329
2012,1174,1115.1221431359324
2012,1258,1158.6673979313512
2012,1417,1325.3935510310068
2012,1291,675.4661484257921
2012,1267,1319.8723828319585
2012,1106,620.3471895895904
2012,1395,1102.5276838982002
2012,1195,948.0008152075343
2012,1232,1103.016060812134
2012,1183,622.1536681158714
2012,1234,1162.7576152981806
2012,1152,510.8059425387895
2012,1406,438.0248155402877
2012,1243,1375.3905419305204
2012,1149,972.4663716425595
2012,1357,811.5944691270312
2012,1216,810.3715201168334
2012,1353,1017.873673303997
2012,1171,587.5434095671162
2012,1301,1313.8612721252794
2012,1421,1264.8683070411528
2012,1298,446.6468739029868
2012,1255,379.9222170977104
2012,1295,909.5117018036059
2012,1362,1182.5462380075655
2012,1292,1167.2318498284164
2012,1122,901.2056211764575
2012,1283,1004.8784285305541
2012,1305,1299.4844645630753
2012,1369,827.4115041082263
2012,1279,1375.1279395938054
2012,1419,614.2563962608881
2012,1278,1252.5899121260386
2012,1137,1235.6266170418846
2012,1274,1290.064184779137
2012,1399,1010.8330648957694
2012,1404,427.708866057522
2012,1265,981.8443059078872
2012,1247,1286.1202845949438
2012,1248,877.7529485834172
2012,1249,1251.8905852658236
2012,1117,927.6173004879182
2012,1440,900.6941230397891
2012,1154,573.0128129878274
2012,1437,1121.793081710836
2012,1284,963.947350424766
2012,1332,1410.9732285003738
2012,1204,941.6735815672954
2012,1433,1517.6352712068485
2012,1384,539.2072034546616
2012,1391,659.1268427939661
2012,1126,981.3418117709303
2012,1390,1246.131231262088
2012,1146,431.26438202119346
2012,1425,776.8943919459026
2012,1169,646.3848493365315
2012,1418,877.2422818111629
2012,1319,356.429677904218
2012,1409,1194.8735002849453
2012,1114,980.8721104755671
2012,1408,764.183418501413
2012,1105,525.045061704192
2012,1403,880.6233261680713
2012,1407,720.831494382894
2012,1397,1402.8536902303238
2012,1422,795.8270444893627
2012,1382,1392.9643179442046
2012,1165,880.2791561479493
2012,1381,865.8570673675353
2012,1413,564.9133650156996
2012,1387,1435.6339537491756
2012,1398,1218.1191802083329
2012,1386,1287.4231716807872
2012,1443,1146.6507442621867
2012,1376,906.7610966974398
2012,1441,989.2373560364977
2012,1136,388.41970565795646
2012,1352,1095.9824832073823
2012,1351,942.2420163565877
2012,1350,1061.279537096353
2012,1110,1050.4883656149452
2012,1429,1092.8244881113255
2012,1140,1280.6874539575288
2012,1427,882.1364711997276
2012,1431,1053.826982676416
2012,1411,852.303816582735
2012,1120,1105.198235683278
2012,1270,1014.2470880008703
2012,1104,1320.0938374945526
2012,1316,936.6860763008184
2012,1102,944.4826445984476
2012,1119,727.9226783299754
2012,1116,988.4364850047292
2012,1367,1040.1068091828395
2012,1113,943.5535634711341
2012,1286,656.8106567713265
2012,1161,1314.393627297978
2012,1285,1431.080035810834
2012,1158,977.6389236472154
2012,1221,989.2077579884866
2012,1155,1164.7989466620418
2012,1205,661.9130513245369
2012,1150,921.1925746824554
2012,1300,861.9124214901394
2012,1144,646.9200931502811
2012,1223,617.4173924643283
2012,1143,1267.6834812659872
2012,1414,914.8721177733024
2012,1138,1198.5376107687691
2012,1389,582.5057278227048
2012,1132,1071.8438876500632
2012,1224,696.6544418692795
2012,1163,1346.753257819024
2012,1162,798.3745673340875
2012,1299,651.9418548250206
2012,1176,1284.9010172138305
2012,1340,917.232160021602
2012,1177,976.4772948212596
2012,1410,625.5003332876024
2012,1125,1390.410064219531
2012,1185,781.888525946787
2012,1227,667.0535902297971
2012,1193,1148.1377224500277
2012,1346,1069.7703827691741
2012,1238,392.2580136588942
2012,1220,898.3119845680087
2012,1254,1302.8392096991415
2012,1211,1477.9161450670356
2012,1186,867.3606194987349
2012,1210,943.1325352477511
2012,1197,718.8326198185024
2012,1208,1231.8405799459586
2012,1459,906.0679936702386
2012,1206,1227.236271616224
2012,1348,908.3183964761078
2012,1203,906.1588669085777
2012,1271,538.9735824354342
2012,1201,957.4717970873523
2012,1229,1212.1743970336602
2012,1239,805.1186201242168
2012,1462,1270.0722634026274
2012,1288,772.9501558351319
2012,1452,1288.0932281229955
2012,1331,1393.0625702007376
2012,1448,916.1058491057215
2012,1259,1183.6213273542733
2012,1463,1040.2267159763771
2012,1148,939.6068262619547
2012,1142,918.6557241656749
2012,1363,750.4143489879415
2012,1449,1296.0201140444387
2012,1209,1174.4913349673288
2012,1173,1287.0538427380634
2012,1442,1022.36164767258
2012,1159,559.340358699083
2012,1127,395.5128913691981
2012,1200,771.1243686298075
2012,1464,1003.8025945250283
2012,1359,731.989168954004
2012,1447,1198.329225949362
2012,1343,1294.423993175188
2012,1439,1122.0425220393026
2012,1190,1065.5127859286085
2012,1244,434.58685930876
2012,1308,1369.8819532986279
2012,1294,777.55188606199
2012,1320,1110.3601486427
2012,1330,1235.4215671294253
2012,1323,1392.586393087847
2012,1290,1022.3938208800573
2012,1333,1165.1713007880617
2012,1167,899.6434146014412
2012,1336,1060.8287640091419
2012,1339,702.8401688502761
2012,1194,730.9000321016614
2012,1344,1003.408339895092
2012,1192,443.49971752915036
2012,1355,1431.1103761240815
2012,1444,853.5130499889037
2012,1375,963.0854812852251
2012,1264,1002.2882589408083
2012,1312,777.9282919240796
2012,1261,1154.1006091272611
2012,1311,686.8383538788694
2012,1378,1335.361649083047
2012,1436,1223.7401628139467
2012,1371,1203.156892953142
2012,1383,968.6452542652424
2012,1253,1361.4553300852422
2012,1225,1029.9381709293164
2012,1236,645.1770575531656
2012,1303,528.5577208072963
2012,1235,1379.2507760094516
2012,1222,985.785344442411
2012,1212,353.272494538058
2012,1214,804.0367135103613
2012,1366,1081.2212160616145
2012,1191,1175.5042923647813
2012,1139,1087.4733813716002
2012,1457,719.5194269696186
2012,1342,818.1327848318567
2012,1321,1236.4646815366846
2012,1325,1376.8634889539235
2012,1438,1268.9211369383886
2012,1354,379.59979093078687
2012,1368,799.7191207414019
2012,1380,739.4268393385765
2012,1400,1345.7555947528622
2012,1287,1038.5884572042714
2012,1268,1125.089248819864
2012,1423,741.2629660771108
2012,1153,1509.9579186739647
2012,1156,1118.851471166338
2012,1415,806.186019972975
2012,1170,760.451998966728
2012,1453,988.1071845583353
2012,1252,735.6562498204951
2012,1151,703.0033021558013
2012,1241,694.7208708632429
2012,1145,491.2342403415686
2012,1133,707.2598673795802
2012,1282,707.2214040765286
2012,1123,772.4197301330926
2012,1322,890.9759280465864
2012,1240,994.4455029057357
2012,1430,955.0879870915207
2012,1188,736.5286820442672
2012,1360,961.2381943397781
2012,1372,1089.5750982307757
2012,1219,887.7330779817206
2012,1175,962.0773896268544
2012,1450,1022.0981362010398
2012,1218,895.6098225118324
2012,1396,1383.3528827637172
2012,1454,989.7444406561567
2012,1164,769.6362646552799
2012,1313,1063.1896244288537
2012,1273,1073.8038396405088
2012,1310,811.2092409846642
2012,1315,918.445288808854
2012,1178,1264.1274731247809
2012,1198,758.8960601644796
2012,1416,1302.9518073991335
2012,1202,842.6216135043237
2012,1130,825.0236287328772
2012,1306,719.7836898134035
2012,1135,671.1502303391875
2012,1324,1044.6388667555016
2012,1172,1285.5243901616889
2012,1374,969.706398137432
2012,1187,1058.6070670431582
2012,1179,1089.3453582742798
2012,1180,1444.6354603012587
2012,1111,776.6383401598491
2012,1141,701.7595739883596
2012,1451,1164.2374250742982
2012,1461,1129.2011880657694
2012,1364,1135.88795939338
2012,1365,591.0475139476498
2012,1356,731.2612439770664
2012,1237,1044.9956849718988
2012,1115,745.203264860421
2012,1337,748.6818500038796
2012,1370,997.9521750853778
2012,1217,1356.1957343906229
2012,1245,1052.8856209234286
2012,1272,1663.349175115776
2012,1157,828.2384566391348
2012,1275,808.6855368546253
2012,1358,830.5283462481444
2012,1317,1038.3405261265177
2012,1129,901.2427434440921
2012,1428,680.5669247246199
2012,1412,1167.1989880840997
2012,1373,786.2512073001342
2012,1108,633.054039248561
2012,1160,1267.7929282172358
2012,1263,698.5386713618716
2012,1379,1238.493806041558
2012,1341,595.4969526658433
2012,1349,1094.3500600592577
2012,1233,1261.744320206043
2012,1334,703.9400053746951
2012,1168,1142.1744919600167
2012,1402,791.4582818807808
2012,1405,1059.0804357184202
2012,1426,1053.8690492221326
2012,1256,1111.6902367973087
2013,1112,1388.3794555835989
2013,1166,1432.708595488827
2013,1181,1546.0684328183615
2013,1196,1526.8024383621894
2013,1207,1602.2778498072357
2013,1211,1704.4994254767212
2013,1231,1543.8739956846211
2013,1242,1645.0264068148972
2013,1243,1498.873096591454
2013,1257,1753.3413133048873
2013,1266,1451.8631517624115
2013,1272,1624.1594211998438
2013,1274,1646.6210059389552
2013,1276,1403.0928684194287
2013,1277,1576.0731525897386
2013,1307,1576.750066076921
2013,1323,1450.373858060062
2013,1326,1688.5336955054795
2013,1329,1452.1902310972057
2013,1332,1401.2358009931095
2013,1338,1455.8284053024768
2013,1387,1654.2795387039937
2013,1393,1458.149734717745
2013,1417,1348.2312929287589
2013,1458,1499.6951737475529
2013,1351,1089.0013698108762
2013,1352,1115.0274655565374
2013,1371,1026.522447669595
2013,1282,574.3334439727521
2013,1375,1013.9851421016897
2013,1199,1193.9085891148657
2013,1382,1057.2354507249838
2013,1126,810.7400289213432
2013,1383,806.6104452834477
2013,1248,1170.8816827631238
2013,1367,825.1191139747602
2013,1389,645.3530744535998
2013,1353,1079.8782868750325
2013,1390,1319.1114148253296
2013,1362,1150.5023792382804
2013,1392,1284.051828411861
2013,1265,812.5772863795503
2013,1395,838.6149775612947
2013,1142,1109.4267159620722
2013,1114,896.1471248094423
2013,1404,553.2740306824104
2013,1120,827.1998035599995
2013,1236,1003.6283660306977
2013,1107,1120.8734969197171
2013,1182,719.4690294487226
2013,1116,1234.8896179528185
2013,1358,831.3717806107467
2013,1104,1310.7070438739038
2013,1355,1248.2558792480056
2013,1222,1036.9321539124035
2013,1197,558.3180540402668
2013,1221,777.5204259395665
2013,1330,734.6435438190434
2013,1219,899.2624431045135
2013,1422,724.2684761612271
2013,1218,846.0222442492278
2013,1271,413.9726261904094
2013,1462,1172.5391456850014
2013,1192,466.583571556639
2013,1460,1096.332042523191
2013,1225,882.6607225632958
2013,1456,835.5703904923325
2013,1214,905.3242129528654
2013,1448,1048.7517942713314
2013,1347,555.9745655016875
2013,1436,1111.914903381198
2013,1373,703.1718100167814
2013,1434,1393.023789907791
2013,1204,862.2791441432237
2013,1433,1463.5232932182712
2013,1195,1201.2162702936553
2013,1431,1180.4981027389183
2013,1331,940.5131669302982
2013,1426,1152.4568086580473
2013,1167,872.2228015119694
2013,1425,1041.9375226069938
2013,1164,631.4164840970228
2013,1421,789.090228331173
2013,1441,854.7893275491925
2013,1232,1083.1495928419063
2013,1407,821.4524359526984
2013,1280,934.5352126096241
2013,1403,978.6820978197352
2013,1341,762.6207877506351
2013,1402,875.590918292852
2013,1200,830.295849037793
2013,1401,1067.8721667837226
2013,1256,1168.3937162575162
2013,1400,1245.9831581886936
2013,1201,1113.801994886556
2013,1397,1323.9230781183273
2013,1244,462.21645938592064
2013,1350,1111.989879396258
2013,1251,939.9032977389018
2013,1291,1080.1517274071134
2013,1336,935.7661898512257
2013,1384,612.2262524778487
2013,1335,718.1674873967548
2013,1420,751.9024704977014
2013,1333,1008.3376656835409
2013,1310,1113.8150507297146
2013,1413,937.007096469838
2013,1318,996.4468123062516
2013,1131,1139.4812195258169
2013,1314,1494.0567772335462
2013,1205,1053.5019425549654
2013,1313,1127.095269585548
2013,1348,878.7976541249622
2013,1309,480.181180997529
2013,1363,608.6122980871711
2013,1303,853.8525266288646
2013,1296,531.5442898660792
2013,1301,1440.0005508248464
2013,1275,701.9605117774069
2013,1292,1411.2049640805722
2013,1106,581.4929052458821
2013,1288,1029.2645343055644
2013,1427,886.9476199817216
2013,1157,771.2985796952694
2013,1103,1371.9754936223967
2013,1163,1310.5434675150957
2013,1158,1151.5705627733764
2013,1406,1085.9052227218804
2013,1160,1320.7397317386763
2013,1459,822.4448527538214
2013,1161,1300.3958352358718
2013,1285,1223.5869854932016
2013,1209,942.5117312275931
2013,1206,956.8358922396865
2013,1438,1356.8709298592578
2013,1208,1238.4674045977724
2013,1239,662.3522938575879
2013,1210,1124.5247891004117
2013,1408,978.7984474254841
2013,1381,591.9372335266293
2013,1317,828.5760939267203
2013,1169,816.4333190562595
2013,1337,819.9270341897789
2013,1177,877.2281695918498
2013,1415,578.0717123473421
2013,1156,722.8566360746232
2013,1212,189.31763258341678
2013,1150,1131.5659819890493
2013,1149,949.5987254369737
2013,1140,1203.6175281736944
2013,1398,1084.2492449856657
2013,1133,898.0678588339377
2013,1183,805.0112391561557
2013,1137,1376.520418337779
2013,1345,1301.719013742243
2013,1245,1161.3658173085867
2013,1180,886.9419723836248
2013,1315,907.9631533879693
2013,1369,944.3142789146494
2013,1237,472.92368291549684
2013,1430,657.749940287888
2013,1235,1390.1804159215228
2013,1380,989.5153071064882
2013,1234,1443.8770538974006
2013,1410,801.3653023444323
2013,1233,1220.9945672144995
2013,1176,1455.5059341448614
2013,1136,969.0202147879812
2013,1228,1256.8024781764032
2013,1159,679.4684795247466
2013,1223,685.046828226542
2013,1115,924.7232813986885
2013,1122,679.1163094734093
2013,1359,764.3119176359004
2013,1267,840.0714022975174
2013,1255,588.5086037092871
2013,1261,1217.683397308551
2013,1364,868.5032101431599
2013,1260,935.7901005194025
